timestamp,velocity,acceleration
1706168960964,11.0,4.44352
1706168960974,11.0,4.44292
1706168960984,11.0,4.44232
1706168960994,11.0,4.44172
1706168961004,11.0,4.44112
1706168961014,11.0,4.44052
1706168961024,11.0,4.43992
1706168961034,11.0,4.43932
1706168961044,11.0,4.43872
1706168961054,11.0,4.43812
1706168961064,11.0,4.43752
1706168961074,11.0,4.43692
1706168961084,11.0,4.43632
1706168961094,11.0,4.43572
1706168961104,11.0,4.43512
1706168961114,10.0,4.7152
1706168961124,10.0,4.4352
1706168961134,10.0,4.4352
1706168961144,10.0,4.4352
1706168961154,10.0,4.4352
1706168961164,10.0,4.4352
1706168961174,10.0,4.4352
1706168961185,10.0,4.4352
1706168961194,10.0,4.4352
1706168961204,10.0,4.4352
1706168961214,10.0,4.4352
1706168961224,10.0,4.4352
1706168961234,10.0,4.4352
1706168961244,10.0,4.4352
1706168961254,10.0,4.4352
1706168961264,10.0,4.4352
1706168961274,10.0,4.4352
1706168961284,10.0,4.4352
1706168961294,10.0,4.4352
1706168961304,10.0,4.4352
1706168961314,10.0,4.4352
1706168961324,10.0,4.4352
1706168961334,10.0,4.4352
1706168961344,10.0,4.4352
1706168961354,10.0,4.4352
1706168961364,10.0,4.4352
1706168961374,11.0,4.15452
1706168961384,11.0,4.43392
1706168961394,11.0,4.43332
1706168961404,11.0,4.43272
1706168961414,11.0,4.43212
1706168961424,11.0,4.43152
1706168961434,11.0,4.43092
1706168961444,11.0,4.43032
1706168961454,10.0,4.7104
1706168961464,10.0,4.4304
1706168961474,10.0,4.4304
1706168961484,10.0,4.4304
1706168961494,10.0,4.4304
1706168961504,10.0,4.4304
1706168961514,10.0,4.4304
1706168961524,10.0,4.4304
1706168961534,10.0,4.4304
1706168961544,10.0,4.4304
1706168961554,10.0,4.4304
1706168961564,10.0,4.4304
1706168961574,10.0,4.4304
1706168961584,10.0,4.4304
1706168961594,10.0,4.4304
1706168961604,10.0,4.4304
1706168961614,10.0,4.4304
1706168961624,10.0,4.4304
1706168961634,10.0,4.4304
1706168961644,10.0,4.4304
1706168961654,10.0,4.4304
1706168961664,10.0,4.4304
1706168961675,10.0,4.4304
1706168961685,10.0,4.4304
1706168961694,10.0,4.4304
1706168961704,10.0,4.4304
1706168961714,10.0,4.4304
1706168961724,10.0,4.4304
1706168961734,10.0,4.4304
1706168961744,10.0,4.4304
1706168961754,10.0,4.4304
1706168961764,10.0,4.4304
1706168961774,10.0,4.4304
1706168961784,10.0,4.4304
1706168961794,10.0,4.4304
1706168961804,10.0,4.4304
1706168961814,10.0,4.4304
1706168961824,10.0,4.4304
1706168961834,10.0,4.4304
1706168961844,10.0,4.4304
1706168961854,10.0,4.4304
1706168961864,10.0,4.4304
1706168961874,10.0,4.4304
1706168961884,10.0,4.4304
1706168961894,10.0,4.4304
1706168961904,10.0,4.4304
1706168961914,10.0,4.4304
1706168961924,10.0,4.4304
1706168961934,10.0,4.4304
1706168961944,10.0,4.4304
1706168961954,10.0,4.4304
1706168961964,10.0,4.4304
1706168961975,10.0,4.4304
1706168961985,10.0,4.4304
1706168961995,10.0,4.4304
1706168962005,10.0,4.4304
1706168962015,10.0,4.4304
1706168962025,10.0,4.4304
1706168962035,10.0,4.4304
1706168962045,10.0,4.4304
1706168962055,10.0,4.4304
1706168962065,10.0,4.4304
1706168962075,10.0,4.4304
1706168962085,10.0,4.4304
1706168962095,10.0,4.4304
1706168962105,10.0,4.4304
1706168962115,11.0,4.149719999999999
1706168962124,11.0,4.42912
1706168962134,11.0,4.42852
1706168962144,11.0,4.42792
1706168962154,11.0,4.42732
1706168962164,11.0,4.4267199999999995
1706168962174,11.0,4.42612
1706168962184,11.0,4.42552
1706168962194,11.0,4.42492
1706168962204,11.0,4.42432
1706168962214,11.0,4.42372
1706168962224,11.0,4.42312
1706168962234,11.0,4.42252
1706168962244,11.0,4.42192
1706168962254,11.0,4.42132
1706168962264,11.0,4.42072
1706168962274,11.0,4.42012
1706168962284,11.0,4.41952
1706168962294,11.0,4.41892
1706168962304,11.0,4.41832
1706168962314,11.0,4.41772
1706168962324,11.0,4.41712
1706168962334,10.0,4.6972
1706168962344,10.0,4.417199999999999
1706168962354,10.0,4.417199999999999
1706168962364,10.0,4.417199999999999
1706168962374,10.0,4.417199999999999
1706168962384,10.0,4.417199999999999
1706168962394,10.0,4.417199999999999
1706168962404,10.0,4.417199999999999
1706168962415,10.0,4.417199999999999
1706168962424,10.0,4.417199999999999
1706168962434,10.0,4.417199999999999
1706168962444,10.0,4.417199999999999
1706168962454,11.0,4.13652
1706168962464,11.0,4.41592
1706168962474,11.0,4.41532
1706168962484,11.0,4.41472
1706168962494,11.0,4.41412
1706168962504,11.0,4.41352
1706168962514,11.0,4.41292
1706168962524,11.0,4.41232
1706168962534,11.0,4.41172
1706168962544,11.0,4.41112
1706168962554,11.0,4.41052
1706168962564,11.0,4.40992
1706168962574,10.0,4.6899999999999995
1706168962584,10.0,4.409999999999999
1706168962594,11.0,4.12932
1706168962604,11.0,4.40872
1706168962614,11.0,4.40812
1706168962624,11.0,4.40752
1706168962634,11.0,4.40692
1706168962644,11.0,4.40632
1706168962654,11.0,4.40572
1706168962664,11.0,4.40512
1706168962674,11.0,4.40452
1706168962684,11.0,4.40392
1706168962694,11.0,4.40332
1706168962704,11.0,4.40272
1706168962714,11.0,4.40212
1706168962724,11.0,4.40152
1706168962734,11.0,4.40092
1706168962744,11.0,4.40032
1706168962754,11.0,4.39972
1706168962764,11.0,4.39912
1706168962774,11.0,4.3985199999999995
1706168962784,11.0,4.39792
1706168962794,11.0,4.39732
1706168962804,11.0,4.39672
1706168962814,11.0,4.39612
1706168962824,11.0,4.39552
1706168962834,11.0,4.39492
1706168962844,11.0,4.39432
1706168962854,11.0,4.39372
1706168962864,11.0,4.39312
1706168962874,11.0,4.39252
1706168962884,11.0,4.39192
1706168962894,11.0,4.39132
1706168962904,11.0,4.39072
1706168962914,11.0,4.39012
1706168962924,11.0,4.38952
1706168962934,11.0,4.38892
1706168962944,11.0,4.38832
1706168962954,11.0,4.38772
1706168962964,11.0,4.38712
1706168962974,11.0,4.38652
1706168962984,11.0,4.38592
1706168962994,11.0,4.38532
1706168963004,11.0,4.38472
1706168963014,11.0,4.38412
1706168963024,11.0,4.38352
1706168963034,11.0,4.38292
1706168963044,11.0,4.38232
1706168963054,11.0,4.38172
1706168963064,11.0,4.38112
1706168963074,11.0,4.38052
1706168963084,11.0,4.37992
1706168963094,11.0,4.37932
1706168963104,11.0,4.37872
1706168963114,11.0,4.37812
1706168963124,11.0,4.37752
1706168963134,11.0,4.37692
1706168963144,11.0,4.37632
1706168963154,11.0,4.37572
1706168963164,11.0,4.37512
1706168963174,11.0,4.37452
1706168963184,11.0,4.37392
1706168963194,11.0,4.37332
1706168963204,11.0,4.37272
1706168963214,11.0,4.37212
1706168963224,11.0,4.37152
1706168963234,11.0,4.37092
1706168963244,11.0,4.3703199999999995
1706168963254,11.0,4.36972
1706168963264,11.0,4.36912
1706168963274,11.0,4.36852
1706168963284,11.0,4.36792
1706168963294,11.0,4.36732
1706168963304,11.0,4.36672
1706168963314,11.0,4.36612
1706168963324,11.0,4.36552
1706168963334,11.0,4.36492
1706168963344,11.0,4.36432
1706168963354,11.0,4.36372
1706168963364,11.0,4.36312
1706168963374,11.0,4.36252
1706168963384,11.0,4.36192
1706168963394,11.0,4.36132
1706168963404,11.0,4.36072
1706168963414,11.0,4.36012
1706168963424,11.0,4.35952
1706168963434,11.0,4.35892
1706168963444,11.0,4.35832
1706168963454,11.0,4.35772
1706168963464,11.0,4.35712
1706168963474,11.0,4.35652
1706168963484,11.0,4.35592
1706168963494,11.0,4.35532
1706168963504,11.0,4.35472
1706168963514,11.0,4.35412
1706168963524,11.0,4.35352
1706168963534,10.0,4.6335999999999995
1706168963544,10.0,4.353599999999999
1706168963554,10.0,4.353599999999999
1706168963565,10.0,4.353599999999999
1706168963574,11.0,4.07292
1706168963584,11.0,4.35232
1706168963595,11.0,4.35172
1706168963604,11.0,4.35112
1706168963614,11.0,4.35052
1706168963624,11.0,4.34992
1706168963635,11.0,4.34932
1706168963644,11.0,4.34872
1706168963654,11.0,4.34812
1706168963664,11.0,4.34752
1706168963674,11.0,4.34692
1706168963684,11.0,4.34632
1706168963694,11.0,4.34572
1706168963704,11.0,4.34512
1706168963714,11.0,4.34452
1706168963724,11.0,4.34392
1706168963734,11.0,4.34332
1706168963744,11.0,4.34272
1706168963755,11.0,4.34212
1706168963764,11.0,4.34152
1706168963774,11.0,4.34092
1706168963784,11.0,4.34032
1706168963795,11.0,4.33972
1706168963805,11.0,4.33912
1706168963814,11.0,4.33852
1706168963824,11.0,4.3379199999999996
1706168963834,11.0,4.33732
1706168963845,11.0,4.33672
1706168963855,11.0,4.33612
1706168963865,11.0,4.33552
1706168963877,11.0,4.33492
1706168963884,11.0,4.33432
1706168963895,11.0,4.33372
1706168963904,11.0,4.33312
1706168963915,11.0,4.33252
1706168963924,11.0,4.33192
1706168963934,11.0,4.33132
1706168963944,11.0,4.33072
1706168963954,11.0,4.33012
1706168963964,11.0,4.32952
1706168963975,11.0,4.32892
1706168963984,11.0,4.32832
1706168963994,11.0,4.32772
1706168964004,11.0,4.32712
1706168964014,11.0,4.32652
1706168964024,11.0,4.32592
1706168964035,11.0,4.32532
1706168964045,11.0,4.32472
1706168964055,11.0,4.32412
1706168964064,11.0,4.32352
1706168964075,11.0,4.32292
1706168964084,11.0,4.32232
1706168964095,11.0,4.32172
1706168964105,11.0,4.32112
1706168964115,11.0,4.32052
1706168964125,11.0,4.31992
1706168964135,11.0,4.31932
1706168964144,11.0,4.31872
1706168964155,11.0,4.31812
1706168964165,11.0,4.31752
1706168964175,11.0,4.31692
1706168964184,11.0,4.31632
1706168964195,11.0,4.31572
1706168964204,11.0,4.31512
1706168964214,11.0,4.31452
1706168964224,11.0,4.31392
1706168964234,11.0,4.31332
1706168964245,11.0,4.31272
1706168964255,11.0,4.31212
1706168964265,11.0,4.31152
1706168964274,11.0,4.31092
1706168964285,11.0,4.31032
1706168964294,11.0,4.3097199999999996
1706168964304,11.0,4.30912
1706168964315,11.0,4.30852
1706168964324,11.0,4.30792
1706168964335,11.0,4.30732
1706168964345,11.0,4.30672
1706168964354,11.0,4.30612
1706168964365,11.0,4.30552
1706168964374,11.0,4.30492
1706168964384,11.0,4.30432
1706168964394,11.0,4.30372
1706168964404,11.0,4.30312
1706168964414,11.0,4.30252
1706168964425,11.0,4.30192
1706168964435,11.0,4.30132
1706168964445,11.0,4.30072
1706168964455,11.0,4.30012
1706168964465,11.0,4.29952
1706168964475,11.0,4.29892
1706168964484,11.0,4.29832
1706168964495,11.0,4.29772
1706168964505,11.0,4.29712
1706168964515,11.0,4.29652
1706168964525,11.0,4.29592
1706168964534,11.0,4.29532
1706168964544,11.0,4.29472
1706168964554,11.0,4.29412
1706168964565,11.0,4.29352
1706168964574,11.0,4.29292
1706168964585,11.0,4.29232
1706168964595,11.0,4.29172
1706168964605,11.0,4.29112
1706168964614,11.0,4.29052
1706168964625,11.0,4.28992
1706168964634,11.0,4.28932
1706168964645,11.0,4.28872
1706168964655,11.0,4.28812
1706168964664,11.0,4.28752
1706168964675,11.0,4.28692
1706168964685,11.0,4.28632
1706168964695,11.0,4.28572
1706168964704,11.0,4.28512
1706168964715,11.0,4.28452
1706168964724,11.0,4.28392
1706168964734,11.0,4.28332
1706168964745,11.0,4.28272
1706168964755,11.0,4.28212
1706168964765,11.0,4.2815199999999995
1706168964774,11.0,4.28092
1706168964784,11.0,4.28032
1706168964795,11.0,4.27972
1706168964804,11.0,4.27912
1706168964815,11.0,4.27852
1706168964824,11.0,4.27792
1706168964835,10.0,4.558
1706168964844,10.0,4.278
1706168964854,10.0,4.278
1706168964865,10.0,4.278
1706168964874,10.0,4.278
1706168964885,10.0,4.278
1706168964894,10.0,4.278
1706168964904,10.0,4.278
1706168964914,10.0,4.278
1706168964924,10.0,4.278
1706168964934,10.0,4.278
1706168964944,10.0,4.278
1706168964954,10.0,4.278
1706168964964,10.0,4.278
1706168964974,10.0,4.278
1706168964984,10.0,4.278
1706168964994,10.0,4.278
1706168965004,10.0,4.278
1706168965014,10.0,4.278
1706168965024,10.0,4.278
1706168965034,10.0,4.278
1706168965045,10.0,4.278
1706168965054,11.0,3.9973199999999993
1706168965065,11.0,4.27672
1706168965075,11.0,4.27612
1706168965085,11.0,4.27552
1706168965094,11.0,4.27492
1706168965104,11.0,4.27432
1706168965115,11.0,4.27372
1706168965124,11.0,4.27312
1706168965134,10.0,4.5531999999999995
1706168965145,10.0,4.273199999999999
1706168965154,10.0,4.273199999999999
1706168965164,10.0,4.273199999999999
1706168965174,10.0,4.273199999999999
1706168965184,10.0,4.273199999999999
1706168965194,10.0,4.273199999999999
1706168965204,10.0,4.273199999999999
1706168965214,10.0,4.273199999999999
1706168965225,10.0,4.273199999999999
1706168965235,10.0,4.273199999999999
1706168965244,10.0,4.273199999999999
1706168965255,10.0,4.273199999999999
1706168965264,10.0,4.273199999999999
1706168965274,10.0,4.273199999999999
1706168965284,10.0,4.273199999999999
1706168965294,10.0,4.273199999999999
1706168965304,10.0,4.273199999999999
1706168965314,10.0,4.273199999999999
1706168965325,10.0,4.273199999999999
1706168965334,10.0,4.273199999999999
1706168965344,10.0,4.273199999999999
1706168965354,10.0,4.273199999999999
1706168965364,10.0,4.273199999999999
1706168965375,10.0,4.273199999999999
1706168965387,10.0,4.273199999999999
1706168965395,10.0,4.273199999999999
1706168965405,10.0,4.273199999999999
1706168965415,10.0,4.273199999999999
1706168965425,10.0,4.273199999999999
1706168965435,10.0,4.273199999999999
1706168965444,10.0,4.273199999999999
1706168965454,10.0,4.273199999999999
1706168965464,10.0,4.273199999999999
1706168965474,10.0,4.273199999999999
1706168965484,10.0,4.273199999999999
1706168965494,10.0,4.273199999999999
1706168965505,10.0,4.273199999999999
1706168965515,10.0,4.273199999999999
1706168965524,10.0,4.273199999999999
1706168965535,10.0,4.273199999999999
1706168965544,10.0,4.273199999999999
1706168965554,10.0,4.273199999999999
1706168965564,10.0,4.273199999999999
1706168965574,10.0,4.273199999999999
1706168965584,10.0,4.273199999999999
1706168965594,10.0,4.273199999999999
1706168965604,10.0,4.273199999999999
1706168965614,10.0,4.273199999999999
1706168965624,10.0,4.273199999999999
1706168965634,10.0,4.273199999999999
1706168965644,10.0,4.273199999999999
1706168965654,10.0,4.273199999999999
1706168965664,10.0,4.273199999999999
1706168965674,10.0,4.273199999999999
1706168965684,10.0,4.273199999999999
1706168965694,10.0,4.273199999999999
1706168965704,10.0,4.273199999999999
1706168965714,10.0,4.273199999999999
1706168965724,10.0,4.273199999999999
1706168965734,10.0,4.273199999999999
1706168965744,10.0,4.273199999999999
1706168965754,10.0,4.273199999999999
1706168965764,10.0,4.273199999999999
1706168965774,11.0,3.99252
1706168965784,11.0,4.27192
1706168965794,11.0,4.27132
1706168965804,11.0,4.27072
1706168965814,11.0,4.27012
1706168965824,11.0,4.26952
1706168965834,11.0,4.26892
1706168965844,11.0,4.26832
1706168965854,11.0,4.26772
1706168965864,11.0,4.26712
1706168965874,11.0,4.26652
1706168965884,11.0,4.26592
1706168965894,11.0,4.26532
1706168965904,11.0,4.26472
1706168965915,11.0,4.26412
1706168965925,11.0,4.26352
1706168965935,11.0,4.26292
1706168965945,11.0,4.26232
1706168965955,11.0,4.26172
1706168965965,11.0,4.26112
1706168965975,11.0,4.26052
1706168965984,11.0,4.25992
1706168965995,11.0,4.25932
1706168966005,11.0,4.25872
1706168966015,11.0,4.25812
1706168966025,11.0,4.25752
1706168966035,11.0,4.25692
1706168966045,11.0,4.25632
1706168966055,11.0,4.25572
1706168966065,11.0,4.25512
1706168966075,11.0,4.25452
1706168966085,11.0,4.25392
1706168966095,11.0,4.25332
1706168966105,11.0,4.25272
1706168966115,11.0,4.25212
1706168966125,11.0,4.25152
1706168966135,11.0,4.25092
1706168966145,11.0,4.25032
1706168966155,11.0,4.24972
1706168966165,11.0,4.24912
1706168966174,11.0,4.24852
1706168966185,11.0,4.24792
1706168966194,11.0,4.24732
1706168966205,11.0,4.24672
1706168966214,11.0,4.24612
1706168966224,11.0,4.24552
1706168966234,11.0,4.24492
1706168966244,11.0,4.24432
1706168966254,11.0,4.24372
1706168966264,11.0,4.24312
1706168966274,11.0,4.24252
1706168966284,11.0,4.24192
1706168966294,11.0,4.24132
1706168966304,11.0,4.24072
1706168966314,11.0,4.24012
1706168966325,11.0,4.23952
1706168966334,11.0,4.23892
1706168966344,11.0,4.23832
1706168966355,11.0,4.23772
1706168966364,11.0,4.23712
1706168966374,11.0,4.23652
1706168966385,11.0,4.23592
1706168966394,11.0,4.23532
1706168966404,11.0,4.23472
1706168966414,11.0,4.23412
1706168966424,11.0,4.23352
1706168966434,11.0,4.23292
1706168966444,11.0,4.23232
1706168966454,11.0,4.23172
1706168966464,11.0,4.23112
1706168966474,11.0,4.23052
1706168966484,11.0,4.22992
1706168966494,11.0,4.22932
1706168966504,11.0,4.22872
1706168966514,11.0,4.22812
1706168966524,11.0,4.22752
1706168966534,11.0,4.22692
1706168966544,11.0,4.22632
1706168966554,11.0,4.22572
1706168966564,11.0,4.22512
1706168966574,11.0,4.22452
1706168966584,11.0,4.22392
1706168966594,11.0,4.22332
1706168966604,11.0,4.22272
1706168966614,11.0,4.22212
1706168966624,11.0,4.22152
1706168966634,11.0,4.22092
1706168966644,11.0,4.22032
1706168966654,11.0,4.21972
1706168966664,11.0,4.21912
1706168966674,11.0,4.21852
1706168966684,11.0,4.21792
1706168966694,11.0,4.21732
1706168966704,11.0,4.21672
1706168966715,11.0,4.21612
1706168966725,11.0,4.21552
1706168966734,11.0,4.21492
1706168966744,11.0,4.21432
1706168966755,11.0,4.21372
1706168966765,11.0,4.21312
1706168966774,11.0,4.21252
1706168966785,11.0,4.21192
1706168966794,11.0,4.21132
1706168966805,11.0,4.21072
1706168966815,11.0,4.21012
1706168966824,11.0,4.20952
1706168966834,11.0,4.20892
1706168966844,11.0,4.20832
1706168966855,11.0,4.20772
1706168966864,11.0,4.20712
1706168966875,11.0,4.20652
1706168966885,11.0,4.20592
1706168966894,11.0,4.20532
1706168966905,11.0,4.20472
1706168966915,11.0,4.20412
1706168966925,11.0,4.20352
1706168966935,11.0,4.20292
1706168966944,11.0,4.20232
1706168966954,11.0,4.20172
1706168966965,11.0,4.20112
1706168966975,11.0,4.20052
1706168966985,11.0,4.19992
1706168966995,11.0,4.19932
1706168967004,11.0,4.19872
1706168967015,11.0,4.19812
1706168967025,11.0,4.19752
1706168967035,11.0,4.19692
1706168967045,11.0,4.19632
1706168967055,11.0,4.19572
1706168967064,11.0,4.19512
1706168967074,11.0,4.19452
1706168967085,11.0,4.19392
1706168967095,11.0,4.19332
1706168967105,11.0,4.19272
1706168967115,11.0,4.19212
1706168967124,11.0,4.19152
1706168967135,11.0,4.19092
1706168967144,11.0,4.19032
1706168967154,11.0,4.18972
1706168967164,11.0,4.18912
1706168967175,10.0,4.4692
1706168967184,10.0,4.1892
1706168967194,10.0,4.1892
1706168967205,10.0,4.1892
1706168967215,10.0,4.1892
1706168967225,10.0,4.1892
1706168967234,10.0,4.1892
1706168967245,10.0,4.1892
1706168967255,10.0,4.1892
1706168967264,10.0,4.1892
1706168967274,10.0,4.1892
1706168967284,10.0,4.1892
1706168967295,10.0,4.1892
1706168967304,10.0,4.1892
1706168967315,10.0,4.1892
1706168967325,10.0,4.1892
1706168967334,10.0,4.1892
1706168967345,10.0,4.1892
1706168967354,10.0,4.1892
1706168967364,10.0,4.1892
1706168967374,10.0,4.1892
1706168967384,10.0,4.1892
1706168967394,10.0,4.1892
1706168967404,10.0,4.1892
1706168967414,10.0,4.1892
1706168967424,10.0,4.1892
1706168967434,10.0,4.1892
1706168967444,10.0,4.1892
1706168967454,10.0,4.1892
1706168967464,10.0,4.1892
1706168967474,10.0,4.1892
1706168967485,10.0,4.1892
1706168967494,10.0,4.1892
1706168967504,10.0,4.1892
1706168967514,10.0,4.1892
1706168967524,10.0,4.1892
1706168967534,10.0,4.1892
1706168967544,10.0,4.1892
1706168967554,10.0,4.1892
1706168967564,10.0,4.1892
1706168967574,10.0,4.1892
1706168967584,10.0,4.1892
1706168967594,10.0,4.1892
1706168967604,10.0,4.1892
1706168967614,10.0,4.1892
1706168967624,10.0,4.1892
1706168967634,10.0,4.1892
1706168967644,10.0,4.1892
1706168967654,10.0,4.1892
1706168967664,10.0,4.1892
1706168967674,10.0,4.1892
1706168967684,10.0,4.1892
1706168967694,10.0,4.1892
1706168967704,10.0,4.1892
1706168967714,10.0,4.1892
1706168967724,10.0,4.1892
1706168967734,10.0,4.1892
1706168967744,10.0,4.1892
1706168967754,10.0,4.1892
1706168967764,10.0,4.1892
1706168967774,10.0,4.1892
1706168967784,10.0,4.1892
1706168967794,10.0,4.1892
1706168967804,10.0,4.1892
1706168967814,10.0,4.1892
1706168967825,10.0,4.1892
1706168967834,10.0,4.1892
1706168967844,10.0,4.1892
1706168967854,10.0,4.1892
1706168967864,10.0,4.1892
1706168967874,10.0,4.1892
1706168967884,10.0,4.1892
1706168967894,10.0,4.1892
1706168967904,10.0,4.1892
1706168967914,10.0,4.1892
1706168967924,10.0,4.1892
1706168967934,10.0,4.1892
1706168967944,10.0,4.1892
1706168967954,10.0,4.1892
1706168967964,10.0,4.1892
1706168967974,10.0,4.1892
1706168967984,10.0,4.1892
1706168967994,10.0,4.1892
1706168968004,10.0,4.1892
1706168968014,10.0,4.1892
1706168968024,10.0,4.1892
1706168968034,10.0,4.1892
1706168968044,10.0,4.1892
1706168968054,10.0,4.1892
1706168968064,10.0,4.1892
1706168968074,10.0,4.1892
1706168968084,10.0,4.1892
1706168968094,10.0,4.1892
1706168968104,10.0,4.1892
1706168968114,10.0,4.1892
1706168968124,10.0,4.1892
1706168968134,10.0,4.1892
1706168968144,10.0,4.1892
1706168968154,10.0,4.1892
1706168968164,10.0,4.1892
1706168968174,10.0,4.1892
1706168968184,10.0,4.1892
1706168968194,10.0,4.1892
1706168968204,10.0,4.1892
1706168968214,10.0,4.1892
1706168968224,10.0,4.1892
1706168968234,10.0,4.1892
1706168968244,10.0,4.1892
1706168968254,10.0,4.1892
1706168968264,10.0,4.1892
1706168968274,10.0,4.1892
1706168968284,10.0,4.1892
1706168968294,10.0,4.1892
1706168968304,10.0,4.1892
1706168968314,10.0,4.1892
1706168968324,10.0,4.1892
1706168968334,10.0,4.1892
1706168968344,10.0,4.1892
1706168968354,10.0,4.1892
1706168968364,10.0,4.1892
1706168968374,10.0,4.1892
1706168968384,10.0,4.1892
1706168968394,10.0,4.1892
1706168968404,10.0,4.1892
1706168968414,10.0,4.1892
1706168968424,10.0,4.1892
1706168968434,10.0,4.1892
1706168968444,10.0,4.1892
1706168968454,10.0,4.1892
1706168968464,10.0,4.1892
1706168968474,10.0,4.1892
1706168968484,10.0,4.1892
1706168968494,11.0,3.9085199999999993
1706168968504,11.0,4.18792
1706168968514,10.0,4.468
1706168968524,10.0,4.188
1706168968534,10.0,4.188
1706168968544,10.0,4.188
1706168968554,10.0,4.188
1706168968564,10.0,4.188
1706168968574,10.0,4.188
1706168968584,10.0,4.188
1706168968594,10.0,4.188
1706168968604,10.0,4.188
1706168968614,10.0,4.188
1706168968624,10.0,4.188
1706168968634,10.0,4.188
1706168968644,10.0,4.188
1706168968654,10.0,4.188
1706168968664,10.0,4.188
1706168968674,10.0,4.188
1706168968684,10.0,4.188
1706168968694,10.0,4.188
1706168968704,10.0,4.188
1706168968714,10.0,4.188
1706168968724,10.0,4.188
1706168968734,10.0,4.188
1706168968744,10.0,4.188
1706168968754,11.0,3.9073199999999995
1706168968764,11.0,4.18672
1706168968774,11.0,4.18612
1706168968784,11.0,4.18552
1706168968794,11.0,4.18492
1706168968804,11.0,4.18432
1706168968814,11.0,4.18372
1706168968824,11.0,4.18312
1706168968834,11.0,4.18252
1706168968844,11.0,4.18192
1706168968854,11.0,4.18132
1706168968864,11.0,4.18072
1706168968874,11.0,4.18012
1706168968884,11.0,4.17952
1706168968894,11.0,4.17892
1706168968904,11.0,4.17832
1706168968914,11.0,4.17772
1706168968924,11.0,4.17712
1706168968934,11.0,4.17652
1706168968944,11.0,4.17592
1706168968954,11.0,4.17532
1706168968964,11.0,4.17472
1706168968974,11.0,4.17412
1706168968984,11.0,4.17352
1706168968994,11.0,4.17292
1706168969004,11.0,4.17232
1706168969014,11.0,4.17172
1706168969024,11.0,4.17112
1706168969034,11.0,4.17052
1706168969044,11.0,4.16992
1706168969054,11.0,4.16932
1706168969064,11.0,4.16872
1706168969074,11.0,4.16812
1706168969084,11.0,4.16752
1706168969094,11.0,4.16692
1706168969104,11.0,4.16632
1706168969114,11.0,4.16572
1706168969124,11.0,4.16512
1706168969134,11.0,4.1645199999999996
1706168969144,11.0,4.16392
1706168969154,11.0,4.16332
1706168969164,11.0,4.16272
1706168969174,11.0,4.16212
1706168969184,11.0,4.16152
1706168969194,11.0,4.16092
1706168969204,11.0,4.16032
1706168969214,11.0,4.15972
1706168969224,11.0,4.15912
1706168969234,11.0,4.15852
1706168969244,11.0,4.15792
1706168969254,11.0,4.15732
1706168969264,11.0,4.15672
1706168969274,11.0,4.15612
1706168969284,11.0,4.15552
1706168969294,11.0,4.15492
1706168969304,11.0,4.15432
1706168969314,11.0,4.15372
1706168969324,11.0,4.15312
1706168969335,11.0,4.15252
1706168969345,11.0,4.15192
1706168969355,11.0,4.15132
1706168969365,11.0,4.15072
1706168969374,11.0,4.15012
1706168969384,11.0,4.14952
1706168969394,11.0,4.14892
1706168969404,11.0,4.14832
1706168969414,11.0,4.14772
1706168969424,11.0,4.14712
1706168969434,11.0,4.14652
1706168969444,11.0,4.14592
1706168969454,11.0,4.14532
1706168969464,11.0,4.14472
1706168969474,11.0,4.14412
1706168969484,11.0,4.14352
1706168969494,11.0,4.14292
1706168969504,11.0,4.14232
1706168969514,11.0,4.14172
1706168969524,11.0,4.14112
1706168969534,11.0,4.14052
1706168969544,11.0,4.13992
1706168969554,11.0,4.13932
1706168969564,11.0,4.13872
1706168969574,11.0,4.13812
1706168969584,11.0,4.13752
1706168969594,11.0,4.13692
1706168969604,11.0,4.13632
1706168969614,11.0,4.13572
1706168969624,11.0,4.13512
1706168969634,11.0,4.13452
1706168969644,11.0,4.13392
1706168969654,11.0,4.13332
1706168969664,11.0,4.13272
1706168969674,11.0,4.13212
1706168969684,11.0,4.13152
1706168969694,11.0,4.13092
1706168969704,11.0,4.13032
1706168969714,11.0,4.12972
1706168969724,11.0,4.12912
1706168969735,11.0,4.12852
1706168969744,11.0,4.12792
1706168969754,11.0,4.12732
1706168969764,11.0,4.12672
1706168969774,11.0,4.12612
1706168969784,11.0,4.12552
1706168969794,11.0,4.12492
1706168969804,11.0,4.12432
1706168969814,11.0,4.12372
1706168969824,11.0,4.12312
1706168969835,11.0,4.12252
1706168969844,11.0,4.12192
1706168969854,11.0,4.12132
1706168969865,11.0,4.12072
1706168969874,11.0,4.12012
1706168969884,11.0,4.11952
1706168969894,11.0,4.11892
1706168969904,11.0,4.11832
1706168969914,11.0,4.11772
1706168969924,11.0,4.11712
1706168969934,11.0,4.11652
1706168969944,11.0,4.11592
1706168969954,11.0,4.11532
1706168969964,11.0,4.11472
1706168969974,11.0,4.11412
1706168969984,11.0,4.11352
1706168969994,11.0,4.11292
1706168970004,11.0,4.11232
1706168970014,11.0,4.11172
1706168970024,11.0,4.11112
1706168970035,11.0,4.11052
1706168970044,11.0,4.10992
1706168970055,11.0,4.10932
1706168970065,11.0,4.10872
1706168970075,11.0,4.10812
1706168970085,11.0,4.10752
1706168970095,11.0,4.10692
1706168970105,11.0,4.10632
1706168970115,11.0,4.10572
