timestamp,velocity,acceleration
1706169566120,25.0,15.140999999999998
1706169566130,26.0,14.860319999999998
1706169566140,26.0,15.139719999999999
1706169566150,26.0,15.139119999999998
1706169566160,26.0,15.138519999999998
1706169566170,26.0,15.137919999999998
1706169566180,26.0,15.137319999999999
1706169566190,25.0,15.417399999999999
1706169566200,25.0,15.1374
1706169566210,26.0,14.85672
1706169566220,26.0,15.136119999999998
1706169566230,26.0,15.135519999999998
1706169566240,26.0,15.134919999999997
1706169566250,25.0,15.414999999999997
1706169566260,25.0,15.134999999999998
1706169566270,26.0,14.85432
1706169566280,26.0,15.133719999999999
1706169566290,26.0,15.133119999999998
1706169566300,26.0,15.132519999999998
1706169566310,26.0,15.131919999999997
1706169566321,26.0,15.131319999999999
1706169566330,26.0,15.130719999999998
1706169566340,26.0,15.130119999999998
1706169566350,26.0,15.129519999999998
1706169566360,26.0,15.128919999999999
1706169566370,26.0,15.128319999999999
1706169566380,26.0,15.127719999999998
1706169566390,26.0,15.127119999999998
1706169566400,26.0,15.126519999999998
1706169566410,26.0,15.125919999999999
1706169566420,26.0,15.125319999999999
1706169566430,26.0,15.124719999999998
1706169566440,26.0,15.124119999999998
1706169566450,26.0,15.123519999999997
1706169566460,26.0,15.122919999999999
1706169566470,26.0,15.122319999999998
1706169566480,26.0,15.121719999999998
1706169566490,26.0,15.121119999999998
1706169566500,26.0,15.120519999999997
1706169566510,26.0,15.119919999999999
1706169566520,26.0,15.119319999999998
1706169566530,26.0,15.118719999999998
1706169566540,26.0,15.118119999999998
1706169566550,26.0,15.117519999999999
1706169566560,26.0,15.116919999999999
1706169566570,25.0,15.396999999999998
1706169566580,25.0,15.116999999999999
1706169566590,26.0,14.836319999999999
1706169566600,26.0,15.115719999999998
1706169566610,26.0,15.115119999999997
1706169566620,26.0,15.114519999999999
1706169566630,25.0,15.394599999999999
1706169566640,25.0,15.1146
1706169566650,25.0,15.1146
1706169566660,25.0,15.1146
1706169566670,26.0,14.833919999999999
1706169566680,26.0,15.113319999999998
1706169566690,25.0,15.393399999999998
1706169566700,25.0,15.113399999999999
1706169566710,25.0,15.113399999999999
1706169566720,25.0,15.113399999999999
1706169566730,26.0,14.832719999999998
1706169566740,26.0,15.112119999999997
1706169566750,26.0,15.111519999999999
1706169566760,26.0,15.110919999999998
1706169566770,25.0,15.390999999999998
1706169566780,25.0,15.110999999999999
1706169566790,26.0,14.830319999999999
1706169566801,26.0,15.109719999999998
1706169566810,26.0,15.109119999999999
1706169566820,26.0,15.108519999999999
1706169566830,25.0,15.388599999999999
1706169566840,25.0,15.1086
1706169566850,25.0,15.1086
1706169566860,25.0,15.1086
1706169566870,26.0,14.827919999999999
1706169566880,26.0,15.107319999999998
1706169566890,26.0,15.106719999999997
1706169566900,26.0,15.106119999999999
1706169566910,26.0,15.105519999999999
1706169566920,26.0,15.104919999999998
1706169566930,26.0,15.104319999999998
1706169566940,26.0,15.103719999999997
1706169566950,26.0,15.103119999999999
1706169566960,26.0,15.102519999999998
1706169566970,26.0,15.101919999999998
1706169566980,26.0,15.101319999999998
1706169566990,26.0,15.100719999999999
1706169567000,26.0,15.100119999999999
1706169567010,26.0,15.099519999999998
1706169567020,26.0,15.098919999999998
1706169567030,25.0,15.378999999999998
1706169567040,25.0,15.098999999999998
1706169567050,26.0,14.818319999999998
1706169567060,26.0,15.097719999999999
1706169567070,26.0,15.097119999999999
1706169567080,26.0,15.096519999999998
1706169567090,26.0,15.095919999999998
1706169567100,26.0,15.095319999999997
1706169567110,26.0,15.094719999999999
1706169567120,26.0,15.094119999999998
1706169567130,26.0,15.093519999999998
1706169567140,26.0,15.092919999999998
1706169567150,26.0,15.092319999999997
1706169567160,26.0,15.091719999999999
1706169567170,26.0,15.091119999999998
1706169567180,26.0,15.090519999999998
1706169567190,26.0,15.089919999999998
1706169567200,26.0,15.089319999999999
1706169567210,26.0,15.088719999999999
1706169567220,26.0,15.088119999999998
1706169567230,26.0,15.087519999999998
1706169567240,26.0,15.086919999999997
1706169567250,26.0,15.086319999999999
1706169567260,26.0,15.085719999999998
1706169567270,26.0,15.085119999999998
1706169567280,26.0,15.084519999999998
1706169567290,26.0,15.083919999999997
1706169567300,26.0,15.083319999999999
1706169567310,26.0,15.082719999999998
1706169567320,26.0,15.082119999999998
1706169567330,26.0,15.081519999999998
1706169567340,26.0,15.080919999999999
1706169567350,26.0,15.080319999999999
1706169567360,26.0,15.079719999999998
1706169567370,26.0,15.079119999999998
1706169567380,26.0,15.078519999999997
1706169567390,26.0,15.077919999999999
1706169567400,26.0,15.077319999999999
1706169567410,26.0,15.076719999999998
1706169567420,26.0,15.076119999999998
1706169567430,26.0,15.075519999999997
1706169567440,26.0,15.074919999999999
1706169567450,26.0,15.074319999999998
1706169567460,26.0,15.073719999999998
1706169567470,26.0,15.073119999999998
1706169567480,26.0,15.072519999999999
1706169567490,26.0,15.071919999999999
1706169567500,26.0,15.071319999999998
1706169567510,26.0,15.070719999999998
1706169567520,26.0,15.070119999999998
1706169567530,26.0,15.069519999999999
1706169567540,26.0,15.068919999999999
1706169567550,26.0,15.068319999999998
1706169567560,26.0,15.067719999999998
1706169567570,26.0,15.067119999999997
1706169567580,26.0,15.066519999999999
1706169567590,26.0,15.065919999999998
1706169567600,26.0,15.065319999999998
1706169567610,26.0,15.064719999999998
1706169567620,26.0,15.064119999999997
1706169567630,26.0,15.063519999999999
1706169567640,26.0,15.062919999999998
1706169567650,26.0,15.062319999999998
1706169567660,26.0,15.061719999999998
1706169567670,26.0,15.061119999999999
1706169567680,26.0,15.060519999999999
1706169567690,26.0,15.059919999999998
1706169567700,26.0,15.059319999999998
1706169567710,26.0,15.058719999999997
1706169567720,26.0,15.058119999999999
1706169567730,26.0,15.057519999999998
1706169567740,26.0,15.056919999999998
1706169567750,26.0,15.056319999999998
1706169567760,26.0,15.055719999999997
1706169567770,26.0,15.055119999999999
1706169567780,26.0,15.054519999999998
1706169567790,26.0,15.053919999999998
1706169567800,26.0,15.053319999999998
1706169567810,26.0,15.052719999999999
1706169567820,26.0,15.052119999999999
1706169567830,26.0,15.051519999999998
1706169567840,26.0,15.050919999999998
1706169567850,26.0,15.050319999999997
1706169567860,26.0,15.049719999999999
1706169567870,26.0,15.049119999999998
1706169567880,26.0,15.048519999999998
1706169567890,26.0,15.047919999999998
1706169567900,26.0,15.047319999999997
1706169567910,26.0,15.046719999999999
1706169567920,26.0,15.046119999999998
1706169567930,26.0,15.045519999999998
1706169567940,26.0,15.044919999999998
1706169567950,26.0,15.044319999999999
1706169567960,26.0,15.043719999999999
1706169567970,26.0,15.043119999999998
1706169567980,26.0,15.042519999999998
1706169567990,26.0,15.041919999999998
1706169568000,26.0,15.041319999999999
1706169568010,26.0,15.040719999999999
1706169568020,26.0,15.040119999999998
1706169568030,26.0,15.039519999999998
1706169568040,26.0,15.038919999999997
1706169568050,26.0,15.038319999999999
1706169568060,26.0,15.037719999999998
1706169568070,26.0,15.037119999999998
1706169568080,26.0,15.036519999999998
1706169568090,26.0,15.035919999999997
1706169568100,26.0,15.035319999999999
1706169568110,25.0,15.315399999999999
1706169568120,25.0,15.0354
1706169568130,26.0,14.754719999999999
1706169568140,26.0,15.034119999999998
1706169568150,26.0,15.033519999999998
1706169568160,26.0,15.032919999999999
1706169568170,26.0,15.032319999999999
1706169568180,26.0,15.031719999999998
1706169568190,26.0,15.031119999999998
1706169568200,26.0,15.030519999999997
1706169568210,25.0,15.310599999999997
1706169568220,25.0,15.030599999999998
1706169568230,26.0,14.74992
1706169568240,26.0,15.029319999999998
1706169568250,26.0,15.028719999999998
1706169568260,26.0,15.028119999999998
1706169568270,26.0,15.027519999999997
1706169568280,26.0,15.026919999999999
1706169568290,26.0,15.026319999999998
1706169568300,26.0,15.025719999999998
1706169568310,26.0,15.025119999999998
1706169568320,26.0,15.024519999999999
1706169568330,26.0,15.023919999999999
1706169568340,26.0,15.023319999999998
1706169568350,26.0,15.022719999999998
1706169568360,26.0,15.022119999999997
1706169568370,25.0,15.302199999999997
1706169568380,25.0,15.022199999999998
1706169568390,26.0,14.74152
1706169568400,26.0,15.020919999999998
1706169568410,26.0,15.020319999999998
1706169568420,26.0,15.019719999999998
1706169568430,25.0,15.299799999999998
1706169568440,25.0,15.019799999999998
1706169568450,26.0,14.739119999999998
1706169568460,26.0,15.018519999999999
1706169568470,26.0,15.017919999999998
1706169568480,26.0,15.017319999999998
1706169568490,25.0,15.297399999999998
1706169568500,25.0,15.017399999999999
1706169568511,25.0,15.017399999999999
1706169568521,25.0,15.017399999999999
1706169568531,26.0,14.736719999999998
1706169568541,26.0,15.016119999999999
1706169568551,26.0,15.015519999999999
1706169568561,26.0,15.014919999999998
1706169568571,26.0,15.014319999999998
1706169568581,26.0,15.013719999999998
1706169568590,26.0,15.013119999999999
1706169568601,26.0,15.012519999999999
1706169568611,26.0,15.011919999999998
1706169568620,26.0,15.011319999999998
1706169568631,26.0,15.010719999999997
1706169568640,26.0,15.010119999999999
1706169568651,26.0,15.009519999999998
1706169568660,26.0,15.008919999999998
1706169568670,26.0,15.008319999999998
1706169568680,26.0,15.007719999999997
1706169568690,26.0,15.007119999999999
1706169568700,26.0,15.006519999999998
1706169568710,26.0,15.005919999999998
1706169568720,26.0,15.005319999999998
1706169568730,26.0,15.004719999999999
1706169568740,26.0,15.004119999999999
1706169568750,26.0,15.003519999999998
1706169568760,26.0,15.002919999999998
1706169568770,26.0,15.002319999999997
1706169568780,26.0,15.001719999999999
1706169568790,26.0,15.001119999999998
1706169568800,26.0,15.000519999999998
1706169568810,26.0,14.999919999999998
1706169568821,26.0,14.999319999999997
1706169568830,26.0,14.998719999999999
1706169568840,26.0,14.998119999999998
1706169568850,25.0,15.278199999999998
1706169568860,25.0,14.998199999999999
1706169568870,26.0,14.717519999999999
1706169568880,26.0,14.996919999999998
1706169568890,26.0,14.996319999999999
1706169568900,26.0,14.995719999999999
1706169568910,26.0,14.995119999999998
1706169568920,26.0,14.994519999999998
1706169568930,26.0,14.993919999999997
1706169568940,26.0,14.993319999999999
1706169568950,26.0,14.992719999999998
1706169568960,26.0,14.992119999999998
1706169568970,26.0,14.991519999999998
1706169568980,26.0,14.990919999999997
1706169568990,26.0,14.990319999999999
1706169569000,26.0,14.989719999999998
1706169569010,26.0,14.989119999999998
1706169569020,26.0,14.988519999999998
1706169569030,25.0,15.268599999999998
1706169569040,25.0,14.988599999999998
1706169569050,26.0,14.70792
1706169569060,26.0,14.987319999999999
1706169569070,26.0,14.986719999999998
1706169569080,26.0,14.986119999999998
1706169569090,26.0,14.985519999999998
1706169569100,26.0,14.984919999999999
1706169569111,26.0,14.984319999999999
1706169569120,26.0,14.983719999999998
1706169569130,26.0,14.983119999999998
1706169569140,26.0,14.982519999999997
1706169569150,25.0,15.262599999999997
1706169569160,25.0,14.982599999999998
1706169569171,26.0,14.70192
1706169569180,26.0,14.981319999999998
1706169569190,26.0,14.980719999999998
1706169569200,26.0,14.980119999999998
1706169569210,26.0,14.979519999999997
1706169569220,26.0,14.978919999999999
1706169569230,26.0,14.978319999999998
1706169569241,26.0,14.977719999999998
1706169569250,26.0,14.977119999999998
1706169569260,26.0,14.976519999999999
1706169569270,26.0,14.975919999999999
1706169569281,26.0,14.975319999999998
1706169569290,26.0,14.974719999999998
1706169569300,26.0,14.974119999999997
1706169569311,26.0,14.973519999999999
1706169569321,26.0,14.972919999999998
1706169569331,25.0,15.252999999999998
1706169569341,25.0,14.972999999999999
1706169569350,26.0,14.692319999999999
1706169569360,26.0,14.971719999999998
1706169569371,26.0,14.971119999999997
1706169569381,26.0,14.970519999999999
1706169569390,26.0,14.969919999999998
1706169569400,26.0,14.969319999999998
1706169569411,26.0,14.968719999999998
1706169569421,26.0,14.968119999999999
1706169569431,26.0,14.967519999999999
1706169569441,26.0,14.966919999999998
1706169569450,26.0,14.966319999999998
1706169569460,26.0,14.965719999999997
1706169569470,26.0,14.965119999999999
1706169569481,26.0,14.964519999999998
1706169569490,26.0,14.963919999999998
1706169569500,26.0,14.963319999999998
1706169569510,26.0,14.962719999999997
1706169569521,26.0,14.962119999999999
1706169569531,26.0,14.961519999999998
1706169569540,26.0,14.960919999999998
1706169569550,26.0,14.960319999999998
1706169569560,26.0,14.959719999999999
1706169569571,26.0,14.959119999999999
1706169569581,26.0,14.958519999999998
1706169569590,26.0,14.957919999999998
1706169569600,26.0,14.957319999999998
1706169569610,26.0,14.956719999999999
1706169569621,26.0,14.956119999999999
1706169569630,26.0,14.955519999999998
1706169569640,26.0,14.954919999999998
1706169569650,26.0,14.954319999999997
1706169569660,26.0,14.953719999999999
1706169569670,26.0,14.953119999999998
1706169569680,26.0,14.952519999999998
1706169569690,26.0,14.951919999999998
1706169569700,26.0,14.951319999999997
1706169569710,26.0,14.950719999999999
1706169569720,26.0,14.950119999999998
1706169569730,26.0,14.949519999999998
1706169569740,26.0,14.948919999999998
1706169569750,26.0,14.948319999999999
1706169569760,26.0,14.947719999999999
1706169569770,26.0,14.947119999999998
1706169569780,26.0,14.946519999999998
1706169569790,26.0,14.945919999999997
1706169569800,26.0,14.945319999999999
1706169569810,26.0,14.944719999999998
1706169569820,26.0,14.944119999999998
1706169569830,26.0,14.943519999999998
1706169569840,26.0,14.942919999999997
1706169569851,26.0,14.942319999999999
1706169569860,26.0,14.941719999999998
1706169569870,26.0,14.941119999999998
1706169569880,26.0,14.940519999999998
1706169569890,26.0,14.939919999999999
1706169569900,26.0,14.939319999999999
1706169569910,26.0,14.938719999999998
1706169569920,26.0,14.938119999999998
1706169569930,26.0,14.937519999999997
1706169569940,26.0,14.936919999999999
1706169569950,26.0,14.936319999999998
1706169569960,26.0,14.935719999999998
1706169569970,26.0,14.935119999999998
1706169569980,26.0,14.934519999999997
1706169569990,26.0,14.933919999999999
1706169570000,26.0,14.933319999999998
1706169570010,26.0,14.932719999999998
1706169570020,26.0,14.932119999999998
1706169570030,26.0,14.931519999999999
1706169570040,26.0,14.930919999999999
1706169570050,26.0,14.930319999999998
